2018-01-07 22:16:20 @ IC1801|221620|3|6418.000000|3980|1|6417.200000|1|6418.200000|1|16711|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:16:20 @ IC1803|221620|3|6361.600000|299|1|6360.000000|1|6369.000000|1|7289|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:16:20 @ IC1801|221620|3|6418.000000|3980|1|6417.200000|1|6418.200000|1|16711|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:16:20 @ IC1803|221620|3|6361.600000|299|1|6360.200000|1|6364.600000|1|7289|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:16:20 @ IC1803|221620|3|6361.600000|299|1|6360.400000|1|6364.400000|1|7289|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:16:20 @ IF1801|221620|3|4165.400000|7179|1|4165.200000|1|4165.400000|1|22072|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:16:20 @ IC1803|221620|3|6361.600000|299|1|6360.400000|1|6364.400000|1|7289|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:16:20 @ IC1801|221620|3|6418.000000|3980|1|6417.400000|5|6417.800000|2|16711|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:16:20 @ IC1803|221620|3|6361.600000|299|1|6360.400000|1|6365.600000|1|7289|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:16:20 @ al1801|221620|3|14885.000000|8630|1|14885.000000|45|14890.000000|90|77580|14930.000000|15020.000000|14735.000000|15010.000000|15710.000000|14215.000000
2018-01-07 22:16:20 @ IC1803|221620|3|6361.600000|299|1|6360.600000|1|6364.000000|1|7289|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:16:20 @ IC1801|221620|3|6417.400000|3983|1|6417.400000|2|6417.800000|2|16708|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:16:20 @ IC1803|221620|3|6361.600000|299|1|6359.800000|1|6363.800000|1|7289|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:16:20 @ IF1801|221620|3|4165.400000|7180|1|4165.200000|1|4165.600000|1|22072|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:16:20 @ IC1801|221620|3|6417.400000|3985|1|6417.200000|2|6417.800000|3|16708|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:16:20 @ IC1803|221620|3|6361.600000|299|1|6359.800000|1|6363.600000|1|7289|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:16:20 @ cu1801|221620|3|54340.000000|14700|1|54330.000000|20|54340.000000|30|34970|54410.000000|54530.000000|54180.000000|54690.000000|57450.000000|51980.000000
2018-01-07 22:16:20 @ IC1801|221620|3|6417.400000|3985|1|6417.200000|1|6417.800000|3|16708|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:16:20 @ IC1803|221620|3|6361.600000|299|1|6359.800000|1|6363.400000|1|7289|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:16:20 @ IF1801|221620|3|4165.400000|7180|1|4165.200000|1|4165.600000|1|22072|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:16:20 @ al1801|221620|3|14885.000000|8630|1|14885.000000|40|14890.000000|90|77580|14930.000000|15020.000000|14735.000000|15010.000000|15710.000000|14215.000000
2018-01-07 22:16:20 @ IC1801|221620|3|6417.400000|3985|1|6417.200000|1|6417.600000|1|16708|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:16:20 @ IC1803|221620|3|6361.600000|299|1|6360.200000|1|6363.400000|1|7289|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:16:20 @ IF1801|221620|3|4165.400000|7181|1|4165.200000|1|4165.600000|1|22072|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:16:20 @ al1801|221620|3|14885.000000|8630|1|14885.000000|45|14890.000000|90|77580|14930.000000|15020.000000|14735.000000|15010.000000|15710.000000|14215.000000
2018-01-07 22:16:20 @ IC1803|221620|3|6361.600000|299|1|6359.800000|1|6369.000000|1|7289|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:16:20 @ IF1801|221620|3|4165.400000|7181|1|4165.200000|1|4165.400000|1|22072|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:16:20 @ IC1801|221620|3|6417.400000|3986|1|6417.200000|1|6417.600000|1|16707|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:16:20 @ IC1803|221620|3|6361.600000|299|1|6359.800000|1|6364.400000|1|7289|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:16:20 @ IF1801|221620|3|4165.400000|7182|1|4165.200000|1|4165.600000|1|22072|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:16:20 @ IC1801|221620|3|6417.400000|3986|1|6417.200000|1|6417.600000|1|16707|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:16:20 @ IC1803|221620|3|6361.600000|299|1|6359.800000|1|6364.200000|1|7289|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:16:20 @ IC1803|221620|3|6361.600000|299|1|6359.800000|1|6363.400000|1|7289|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:16:20 @ IF1801|221620|3|4165.400000|7182|1|4165.200000|1|4165.600000|2|22072|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:16:20 @ IC1803|221620|3|6361.600000|299|1|6359.800000|1|6363.200000|1|7289|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:16:20 @ IC1803|221620|3|6361.600000|299|1|6359.800000|1|6363.200000|1|7289|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:16:20 @ IC1801|221620|3|6417.200000|3987|1|6417.000000|10|6417.600000|1|16707|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:16:20 @ IC1803|221620|3|6361.600000|299|1|6359.800000|1|6365.000000|1|7289|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:16:20 @ IC1801|221620|3|6417.200000|3987|1|6417.000000|10|6417.400000|1|16707|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:16:20 @ IC1803|221620|3|6361.600000|299|1|6360.000000|1|6363.600000|1|7289|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:16:20 @ cu1801|221620|3|54330.000000|14710|1|54330.000000|15|54340.000000|30|34960|54410.000000|54530.000000|54180.000000|54690.000000|57450.000000|51980.000000
2018-01-07 22:16:20 @ IF1801|221620|3|4165.400000|7182|1|4165.000000|6|4165.600000|2|22072|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:16:20 @ IC1801|221620|3|6417.200000|3987|1|6417.000000|10|6417.600000|1|16707|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:16:20 @ IC1803|221620|3|6361.600000|299|1|6359.600000|1|6363.400000|1|7289|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:16:20 @ IC1803|221620|3|6361.600000|299|1|6359.600000|1|6363.400000|1|7289|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:16:20 @ IF1801|221620|3|4165.600000|7183|1|4165.000000|6|4165.600000|1|22073|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:16:20 @ al1801|221620|3|14885.000000|8630|1|14885.000000|40|14890.000000|90|77580|14930.000000|15020.000000|14735.000000|15010.000000|15710.000000|14215.000000
2018-01-07 22:16:20 @ IC1801|221620|3|6417.200000|3987|1|6417.000000|10|6417.600000|1|16707|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:16:20 @ IC1803|221620|3|6361.600000|299|1|6359.600000|1|6365.000000|1|7289|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:16:20 @ IF1801|221620|3|4165.600000|7183|1|4165.000000|6|4165.600000|1|22073|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:16:20 @ IC1801|221620|3|6417.200000|3987|1|6417.000000|10|6417.400000|2|16707|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:16:20 @ IC1803|221620|3|6361.600000|299|1|6359.800000|1|6363.600000|1|7289|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:16:20 @ IC1801|221620|3|6417.000000|3988|1|6417.000000|9|6417.400000|1|16706|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:16:20 @ IC1803|221620|3|6361.600000|299|1|6359.600000|1|6363.400000|1|7289|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:16:20 @ al1801|221620|3|14885.000000|8630|1|14885.000000|45|14890.000000|90|77580|14930.000000|15020.000000|14735.000000|15010.000000|15710.000000|14215.000000
2018-01-07 22:16:20 @ IC1801|221620|3|6417.000000|3989|1|6417.000000|8|6417.400000|1|16705|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:16:20 @ IC1803|221620|3|6361.600000|299|1|6359.600000|1|6363.200000|1|7289|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:16:20 @ IC1801|221620|3|6417.000000|3989|1|6417.000000|8|6417.400000|1|16705|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:16:20 @ IC1803|221620|3|6361.600000|299|1|6359.600000|1|6363.000000|1|7289|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:16:20 @ IF1801|221620|3|4165.600000|7183|1|4165.200000|1|4165.600000|1|22073|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:16:20 @ IC1801|221620|3|6417.000000|3990|1|6417.000000|7|6417.200000|1|16704|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:16:20 @ IC1803|221620|3|6361.600000|299|1|6359.600000|1|6363.000000|1|7289|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:16:20 @ IF1801|221620|3|4165.600000|7183|1|4165.200000|1|4165.600000|1|22073|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:16:20 @ IC1803|221620|3|6361.600000|299|1|6359.600000|1|6368.200000|1|7289|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:16:20 @ IF1801|221620|3|4165.600000|7183|1|4165.200000|2|4165.600000|1|22073|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:16:20 @ IC1801|221620|3|6417.000000|3990|1|6417.000000|7|6417.200000|1|16704|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:16:20 @ IC1803|221620|3|6361.600000|299|1|6359.800000|1|6364.000000|1|7289|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:16:20 @ IC1801|221620|3|6417.000000|3991|1|6417.000000|6|6417.200000|1|16704|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:16:20 @ IC1803|221620|3|6361.600000|299|1|6359.600000|1|6364.000000|1|7289|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:16:20 @ IC1801|221620|3|6417.000000|3992|1|6417.000000|10|6417.200000|1|16703|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:16:20 @ IC1803|221620|3|6361.600000|299|1|6359.600000|1|6364.000000|1|7289|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:16:20 @ IF1801|221620|3|4165.600000|7183|1|4165.200000|2|4165.600000|1|22073|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:16:20 @ IF1801|221620|3|4165.600000|7184|1|4165.800000|4|4166.000000|1|22074|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:16:20 @ IC1801|221620|3|6417.000000|3992|1|6417.000000|10|6417.800000|2|16703|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:16:20 @ IC1803|221620|3|6361.600000|299|1|6359.600000|1|6363.800000|1|7289|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:16:20 @ IC1803|221620|3|6361.600000|299|1|6360.000000|1|6363.600000|1|7289|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:16:21 @ IF1801|221621|3|4166.000000|7185|1|4165.800000|4|4166.200000|1|22074|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:16:21 @ IC1801|221621|3|6417.000000|3992|1|6417.200000|1|6417.800000|2|16703|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:16:21 @ IF1801|221621|3|4166.200000|7186|1|4165.800000|4|4167.000000|1|22074|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:16:21 @ IC1803|221621|3|6361.600000|299|1|6360.000000|1|6363.600000|1|7289|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:16:21 @ IF1801|221621|3|4166.200000|7186|1|4165.800000|4|4166.200000|2|22074|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:16:21 @ cu1801|221621|3|54330.000000|14740|1|54310.000000|30|54330.000000|5|34960|54410.000000|54530.000000|54180.000000|54690.000000|57450.000000|51980.000000
2018-01-07 22:16:21 @ IF1801|221621|3|4166.200000|7186|1|4166.200000|4|4167.000000|1|22074|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:16:21 @ cu1801|221621|3|54330.000000|14750|1|54320.000000|15|54340.000000|30|34960|54410.000000|54530.000000|54180.000000|54690.000000|57450.000000|51980.000000
2018-01-07 22:16:22 @ IC1801|221622|3|6417.800000|3993|1|6417.200000|1|6417.800000|1|16703|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:16:22 @ IF1801|221622|3|4166.200000|7186|1|4166.200000|4|4166.400000|2|22074|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:16:22 @ cu1801|221622|3|54330.000000|14750|1|54320.000000|15|54340.000000|30|34960|54410.000000|54530.000000|54180.000000|54690.000000|57450.000000|51980.000000
2018-01-07 22:16:22 @ IC1801|221622|3|6417.800000|3993|1|6417.200000|1|6417.800000|1|16703|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:16:23 @ IF1801|221623|3|4166.200000|7188|1|4166.200000|2|4166.800000|1|22075|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:16:23 @ IC1801|221623|3|6417.200000|3994|1|6417.000000|10|6417.800000|1|16704|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:16:23 @ IF1801|221623|3|4166.200000|7188|1|4166.200000|2|4166.400000|1|22075|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:16:23 @ IC1803|221623|3|6361.600000|299|1|6360.000000|1|6363.400000|1|7289|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:16:23 @ IF1801|221623|3|4166.200000|7188|1|4166.200000|2|4166.800000|1|22075|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:16:24 @ IC1803|221624|3|6361.600000|299|1|6360.000000|1|6363.400000|1|7289|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:16:24 @ IF1801|221624|3|4166.200000|7188|1|4166.200000|2|4166.800000|1|22075|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:16:24 @ IC1803|221624|3|6361.600000|299|1|6360.000000|1|6368.200000|1|7289|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:16:25 @ IC1803|221625|3|6361.600000|299|1|6360.200000|1|6364.400000|1|7289|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:16:25 @ IF1801|221625|3|4166.800000|7189|1|4166.200000|2|4167.000000|1|22076|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:16:25 @ IC1803|221625|3|6361.600000|299|1|6359.800000|1|6364.200000|2|7289|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:16:25 @ IF1801|221625|3|4166.800000|7189|1|4166.200000|2|4167.000000|1|22076|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:16:26 @ IC1803|221626|3|6361.600000|299|1|6359.800000|1|6363.800000|1|7289|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:16:26 @ IF1801|221626|3|4166.800000|7189|1|4166.200000|2|4167.000000|1|22076|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:16:27 @ IC1803|221627|3|6361.600000|299|1|6359.800000|1|6363.600000|2|7289|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:16:27 @ IF1801|221627|3|4167.000000|7191|1|4166.000000|1|4167.800000|2|22076|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:16:27 @ IC1803|221627|3|6361.600000|299|1|6359.800000|1|6363.600000|2|7289|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:16:27 @ IF1801|221627|3|4167.000000|7191|1|4166.000000|1|4166.400000|2|22076|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:16:27 @ IC1801|221627|3|6417.000000|3996|1|6417.000000|8|6417.800000|1|16702|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:16:27 @ IF1801|221627|3|4167.000000|7191|1|4166.000000|1|4167.800000|2|22076|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:16:27 @ al1801|221627|3|14885.000000|8630|1|14885.000000|40|14890.000000|90|77580|14930.000000|15020.000000|14735.000000|15010.000000|15710.000000|14215.000000
2018-01-07 22:16:28 @ IF1801|221628|3|4167.000000|7192|1|4166.000000|1|4166.400000|1|22076|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:16:28 @ IC1801|221628|3|6417.000000|3996|1|6417.000000|8|6417.800000|1|16702|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:16:28 @ IF1801|221628|3|4166.400000|7193|1|4166.400000|1|4167.800000|2|22076|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:16:29 @ IC1801|221629|3|6417.800000|3997|1|6417.000000|8|6417.800000|1|16702|6400.800000|6437.600000|6378.600000|6400.800000|7047.600000|5766.400000
2018-01-07 22:16:54 @ IC1803|221654|3|6361.600000|299|1|6360.000000|1|6363.600000|2|7289|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:16:54 @ IF1801|221654|3|4166.400000|7193|1|4166.200000|1|4166.600000|2|22076|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:16:57 @ IF1801|221654|3|4166.400000|7193|1|4166.200000|1|4167.800000|3|22076|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:16:57 @ cu1801|221657|3|54330.000000|14750|1|54320.000000|10|54340.000000|35|34960|54410.000000|54530.000000|54180.000000|54690.000000|57450.000000|51980.000000
2018-01-07 22:16:57 @ IC1803|221657|3|6361.600000|299|1|6360.000000|4|6363.600000|2|7289|6349.800000|6383.000000|6325.000000|6344.400000|6985.000000|5715.000000
2018-01-07 22:16:57 @ IF1801|221657|3|4166.400000|7193|1|4166.200000|1|4166.600000|2|22076|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:16:57 @ cu1801|221657|3|54330.000000|14750|1|54320.000000|10|54340.000000|30|34960|54410.000000|54530.000000|54180.000000|54690.000000|57450.000000|51980.000000
2018-01-07 22:16:57 @ IF1801|221657|3|4166.400000|7193|1|4166.200000|1|4167.600000|2|22076|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
2018-01-07 22:16:57 @ IF1801|221657|3|4166.400000|7193|1|4166.200000|1|4166.600000|2|22076|4148.000000|4171.800000|4135.200000|4148.200000|4560.600000|3731.400000
