2018-01-10 01:37:16 @ y1805|13716|3|5796.000000|273650|1|5794.000000|271|5796.000000|105|886462|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:37:17 @ i1805|13717|3|557.000000|2027522|1|557.000000|3364|557.500000|1718|1980768|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:37:17 @ ru1805|13717|3|14050.000000|496712|1|14050.000000|166|14055.000000|199|419358|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:37:17 @ v1805|13717|3|6765.000000|298270|1|6760.000000|577|6765.000000|108|352430|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:37:17 @ al1802|13717|3|14945.000000|118162|1|14945.000000|94|14950.000000|208|223084|14945.000000|15005.000000|14875.000000|14980.000000|15695.000000|14200.000000
2018-01-10 01:37:17 @ al1803|13717|3|15040.000000|165002|1|15040.000000|62|15045.000000|83|340946|15040.000000|15100.000000|14970.000000|15075.000000|15795.000000|14290.000000
2018-01-10 01:37:17 @ cu1803|13717|3|54820.000000|151284|1|54810.000000|50|54820.000000|21|232144|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:37:17 @ i1805|13717|3|557.000000|2027538|1|557.000000|3366|557.500000|1722|1980768|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:37:18 @ v1805|13718|3|6765.000000|298272|1|6760.000000|577|6765.000000|133|352432|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:37:18 @ IF1801|13718|3|4202.000000|12411|1|4201.800000|1|4203.400000|1|22709|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:37:18 @ i1805|13718|3|557.500000|2027540|1|557.000000|3367|557.500000|1751|1980770|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:37:18 @ v1805|13718|3|6760.000000|298280|1|6760.000000|579|6765.000000|138|352432|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:37:18 @ IC1801|13718|3|6394.600000|7358|1|6394.800000|1|6396.000000|4|16500|6427.000000|6436.200000|6360.000000|6435.000000|7065.200000|5780.800000
2018-01-10 01:37:18 @ IC1803|13718|3|6342.800000|777|1|6340.800000|1|6344.800000|1|7593|6370.000000|6379.800000|6306.600000|6380.200000|7005.800000|5732.200000
2018-01-10 01:37:18 @ IF1801|13718|3|4202.000000|12411|1|4202.000000|2|4203.200000|3|22709|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:37:18 @ al1802|13718|3|14945.000000|118162|1|14945.000000|94|14950.000000|208|223084|14945.000000|15005.000000|14875.000000|14980.000000|15695.000000|14200.000000
2018-01-10 01:37:18 @ al1803|13718|3|15045.000000|165004|1|15040.000000|62|15045.000000|82|340946|15040.000000|15100.000000|14970.000000|15075.000000|15795.000000|14290.000000
2018-01-10 01:37:18 @ cu1803|13718|3|54820.000000|151284|1|54810.000000|50|54820.000000|21|232144|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:37:18 @ i1805|13718|3|557.000000|2027702|1|557.000000|3288|557.500000|1751|1980702|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:37:18 @ ru1805|13718|3|14050.000000|496712|1|14050.000000|166|14055.000000|200|419358|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:37:20 @ IC1801|13720|3|6394.600000|7358|1|6394.800000|1|6395.800000|1|16500|6427.000000|6436.200000|6360.000000|6435.000000|7065.200000|5780.800000
2018-01-10 01:37:20 @ IF1801|13720|3|4202.000000|12411|1|4202.000000|1|4203.000000|1|22709|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:37:20 @ v1805|13720|3|6760.000000|298302|1|6760.000000|593|6765.000000|140|352418|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:37:20 @ y1805|13720|3|5796.000000|273652|1|5794.000000|271|5796.000000|104|886460|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:37:20 @ al1802|13720|3|14945.000000|118162|1|14945.000000|94|14950.000000|209|223084|14945.000000|15005.000000|14875.000000|14980.000000|15695.000000|14200.000000
2018-01-10 01:37:20 @ al1803|13720|3|15045.000000|165012|1|15040.000000|63|15045.000000|78|340946|15040.000000|15100.000000|14970.000000|15075.000000|15795.000000|14290.000000
2018-01-10 01:37:20 @ cu1803|13720|3|54810.000000|151286|1|54810.000000|65|54820.000000|25|232144|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:37:20 @ i1805|13720|3|557.000000|2027712|1|557.000000|3284|557.500000|1806|1980706|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:37:20 @ ru1805|13720|3|14050.000000|496712|1|14050.000000|166|14055.000000|200|419358|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:37:20 @ v1805|13720|3|6760.000000|298306|1|6760.000000|597|6765.000000|161|352420|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:37:20 @ y1805|13720|3|5796.000000|273656|1|5794.000000|276|5796.000000|103|886460|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:37:20 @ al1802|13720|3|14945.000000|118204|1|14945.000000|92|14950.000000|189|223078|14945.000000|15005.000000|14875.000000|14980.000000|15695.000000|14200.000000
2018-01-10 01:37:20 @ al1803|13720|3|15040.000000|165052|1|15040.000000|43|15045.000000|77|340924|15040.000000|15100.000000|14970.000000|15075.000000|15795.000000|14290.000000
2018-01-10 01:37:20 @ cu1802|13720|3|54650.000000|63148|1|54650.000000|16|54660.000000|66|128342|54830.000000|54980.000000|54520.000000|54810.000000|57340.000000|51870.000000
2018-01-10 01:37:20 @ cu1803|13720|3|54820.000000|151288|1|54810.000000|61|54820.000000|24|232146|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:37:20 @ i1805|13720|3|557.000000|2027712|1|557.000000|3284|557.500000|1815|1980706|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:37:20 @ ru1805|13720|3|14055.000000|496748|1|14050.000000|166|14055.000000|182|419394|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:37:20 @ v1805|13720|3|6765.000000|298322|1|6760.000000|592|6765.000000|175|352416|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:37:20 @ y1805|13720|3|5796.000000|273656|1|5794.000000|277|5796.000000|103|886460|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:37:20 @ IC1801|13720|3|6394.600000|7358|1|6394.600000|4|6395.800000|1|16500|6427.000000|6436.200000|6360.000000|6435.000000|7065.200000|5780.800000
2018-01-10 01:37:20 @ al1802|13720|3|14945.000000|118204|1|14945.000000|84|14950.000000|188|223078|14945.000000|15005.000000|14875.000000|14980.000000|15695.000000|14200.000000
2018-01-10 01:37:20 @ cu1803|13720|3|54820.000000|151288|1|54810.000000|64|54820.000000|24|232146|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:37:20 @ i1805|13720|3|557.500000|2027714|1|557.000000|3284|557.500000|1812|1980706|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:37:20 @ ru1805|13720|3|14050.000000|496772|1|14050.000000|165|14055.000000|171|419414|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:37:20 @ IC1801|13720|3|6395.800000|7360|1|6394.600000|4|6396.000000|4|16501|6427.000000|6436.200000|6360.000000|6435.000000|7065.200000|5780.800000
2018-01-10 01:37:20 @ v1805|13720|3|6765.000000|298326|1|6760.000000|494|6765.000000|178|352420|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:37:20 @ IF1801|13720|3|4202.000000|12411|1|4202.000000|1|4203.000000|1|22709|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:37:20 @ al1802|13720|3|14945.000000|118204|1|14945.000000|85|14950.000000|188|223078|14945.000000|15005.000000|14875.000000|14980.000000|15695.000000|14200.000000
2018-01-10 01:37:20 @ cu1802|13720|3|54650.000000|63148|1|54650.000000|16|54660.000000|67|128342|54830.000000|54980.000000|54520.000000|54810.000000|57340.000000|51870.000000
2018-01-10 01:37:20 @ cu1803|13720|3|54820.000000|151288|1|54810.000000|65|54820.000000|24|232146|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:37:20 @ i1805|13720|3|557.000000|2027734|1|557.000000|3374|557.500000|1815|1980702|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:37:20 @ ru1805|13720|3|14055.000000|496774|1|14050.000000|166|14055.000000|170|419416|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:37:20 @ v1805|13720|3|6765.000000|298326|1|6760.000000|502|6765.000000|182|352420|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:37:20 @ IF1801|13720|3|4202.000000|12411|1|4202.000000|1|4203.000000|1|22709|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:37:20 @ al1803|13720|3|15040.000000|165052|1|15040.000000|49|15045.000000|77|340924|15040.000000|15100.000000|14970.000000|15075.000000|15795.000000|14290.000000
2018-01-10 01:37:20 @ cu1803|13720|3|54820.000000|151288|1|54810.000000|65|54820.000000|25|232146|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:37:20 @ i1805|13720|3|557.000000|2027736|1|557.000000|3374|557.500000|1840|1980702|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:37:21 @ IC1801|13721|3|6395.800000|7360|1|6394.600000|4|6396.000000|4|16501|6427.000000|6436.200000|6360.000000|6435.000000|7065.200000|5780.800000
2018-01-10 01:37:21 @ IF1801|13721|3|4202.000000|12411|1|4202.200000|1|4203.000000|1|22709|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:37:21 @ v1805|13721|3|6765.000000|298346|1|6760.000000|504|6765.000000|184|352420|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:37:21 @ i1805|13721|3|557.000000|2027736|1|557.000000|3376|557.500000|1843|1980702|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:37:21 @ ru1805|13721|3|14050.000000|496778|1|14050.000000|165|14055.000000|169|419418|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:37:21 @ IF1801|13721|3|4202.000000|12411|1|4202.200000|2|4202.800000|1|22709|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:37:21 @ v1805|13721|3|6765.000000|298348|1|6760.000000|870|6765.000000|175|352422|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:37:21 @ al1802|13721|3|14945.000000|118212|1|14945.000000|81|14950.000000|185|223070|14945.000000|15005.000000|14875.000000|14980.000000|15695.000000|14200.000000
2018-01-10 01:37:21 @ al1803|13721|3|15040.000000|165052|1|15040.000000|53|15045.000000|77|340924|15040.000000|15100.000000|14970.000000|15075.000000|15795.000000|14290.000000
2018-01-10 01:37:21 @ i1805|13721|3|557.000000|2027736|1|557.000000|3370|557.500000|1846|1980702|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:37:22 @ ru1805|13722|3|14050.000000|496778|1|14050.000000|165|14055.000000|169|419418|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:37:22 @ IF1801|13722|3|4202.000000|12411|1|4202.200000|3|4202.800000|1|22709|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:37:22 @ al1802|13722|3|14945.000000|118212|1|14945.000000|81|14950.000000|133|223070|14945.000000|15005.000000|14875.000000|14980.000000|15695.000000|14200.000000
2018-01-10 01:37:22 @ al1803|13722|3|15040.000000|165054|1|15040.000000|53|15045.000000|77|340926|15040.000000|15100.000000|14970.000000|15075.000000|15795.000000|14290.000000
2018-01-10 01:37:22 @ v1805|13722|3|6765.000000|298352|1|6760.000000|873|6765.000000|175|352422|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:37:22 @ cu1803|13722|3|54820.000000|151310|1|54810.000000|66|54820.000000|14|232162|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:37:22 @ i1805|13722|3|557.500000|2027738|1|557.000000|3370|557.500000|1845|1980702|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:37:22 @ ru1805|13722|3|14050.000000|496784|1|14050.000000|158|14055.000000|173|419418|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:37:22 @ IC1801|13722|3|6396.000000|7364|1|6396.000000|1|6396.600000|1|16501|6427.000000|6436.200000|6360.000000|6435.000000|7065.200000|5780.800000
2018-01-10 01:37:22 @ IF1801|13722|3|4202.000000|12411|1|4202.000000|2|4202.800000|1|22709|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:37:22 @ v1805|13722|3|6765.000000|298366|1|6760.000000|874|6765.000000|176|352420|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:37:22 @ y1805|13722|3|5796.000000|273686|1|5794.000000|262|5796.000000|88|886460|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:37:22 @ cu1802|13722|3|54650.000000|63148|1|54650.000000|18|54660.000000|62|128342|54830.000000|54980.000000|54520.000000|54810.000000|57340.000000|51870.000000
2018-01-10 01:37:22 @ cu1803|13722|3|54820.000000|151338|1|54810.000000|67|54830.000000|101|232158|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:37:22 @ i1805|13722|3|557.500000|2027738|1|557.000000|3370|557.500000|1846|1980702|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:37:22 @ ru1805|13722|3|14050.000000|496784|1|14050.000000|161|14055.000000|177|419418|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:37:22 @ v1805|13722|3|6765.000000|298374|1|6760.000000|874|6765.000000|172|352426|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:37:22 @ y1805|13722|3|5796.000000|273798|1|5796.000000|89|5798.000000|251|886426|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:37:22 @ IC1803|13722|3|6342.800000|777|1|6340.800000|2|6345.600000|1|7593|6370.000000|6379.800000|6306.600000|6380.200000|7005.800000|5732.200000
2018-01-10 01:37:23 @ IF1801|13723|3|4202.800000|12412|1|4202.200000|1|4203.000000|1|22709|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:37:23 @ al1802|13723|3|14945.000000|118214|1|14945.000000|80|14950.000000|133|223068|14945.000000|15005.000000|14875.000000|14980.000000|15695.000000|14200.000000
2018-01-10 01:37:23 @ al1803|13723|3|15040.000000|165056|1|15040.000000|52|15045.000000|77|340926|15040.000000|15100.000000|14970.000000|15075.000000|15795.000000|14290.000000
2018-01-10 01:37:23 @ cu1802|13723|3|54660.000000|63164|1|54650.000000|18|54660.000000|45|128342|54830.000000|54980.000000|54520.000000|54810.000000|57340.000000|51870.000000
2018-01-10 01:37:23 @ cu1803|13723|3|54820.000000|151338|1|54820.000000|2|54830.000000|108|232158|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:37:23 @ ru1805|13723|3|14050.000000|496784|1|14050.000000|162|14055.000000|177|419418|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:37:23 @ IF1801|13723|3|4203.000000|12413|1|4202.800000|1|4203.200000|1|22709|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:37:23 @ v1805|13723|3|6765.000000|298416|1|6760.000000|874|6765.000000|156|352452|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:37:23 @ y1805|13723|3|5796.000000|273800|1|5796.000000|120|5798.000000|218|886428|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:37:23 @ al1802|13723|3|14945.000000|118304|1|14945.000000|35|14950.000000|125|223018|14945.000000|15005.000000|14875.000000|14980.000000|15695.000000|14200.000000
2018-01-10 01:37:23 @ al1803|13723|3|15040.000000|165056|1|15040.000000|57|15045.000000|77|340926|15040.000000|15100.000000|14970.000000|15075.000000|15795.000000|14290.000000
2018-01-10 01:37:23 @ cu1802|13723|3|54660.000000|63164|1|54650.000000|25|54660.000000|45|128342|54830.000000|54980.000000|54520.000000|54810.000000|57340.000000|51870.000000
2018-01-10 01:37:23 @ cu1803|13723|3|54820.000000|151338|1|54820.000000|17|54830.000000|108|232158|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:37:23 @ i1805|13723|3|557.500000|2027742|1|557.000000|3359|557.500000|1845|1980702|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:37:23 @ ru1805|13723|3|14050.000000|496786|1|14050.000000|151|14055.000000|177|419418|14100.000000|14280.000000|13985.000000|14075.000000|15080.000000|13105.000000
2018-01-10 01:37:23 @ v1805|13723|3|6765.000000|298420|1|6760.000000|874|6765.000000|156|352454|6820.000000|6840.000000|6755.000000|6795.000000|7145.000000|6465.000000
2018-01-10 01:37:23 @ y1805|13723|3|5796.000000|273802|1|5796.000000|120|5798.000000|217|886430|5770.000000|5822.000000|5766.000000|5794.000000|6066.000000|5490.000000
2018-01-10 01:37:24 @ IF1801|13724|3|4203.000000|12413|1|4202.400000|2|4203.400000|1|22709|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
2018-01-10 01:37:24 @ al1802|13724|3|14945.000000|118306|1|14945.000000|35|14950.000000|118|223018|14945.000000|15005.000000|14875.000000|14980.000000|15695.000000|14200.000000
2018-01-10 01:37:24 @ cu1802|13724|3|54660.000000|63164|1|54650.000000|25|54660.000000|44|128342|54830.000000|54980.000000|54520.000000|54810.000000|57340.000000|51870.000000
2018-01-10 01:37:24 @ cu1803|13724|3|54820.000000|151338|1|54820.000000|19|54830.000000|105|232158|55000.000000|55180.000000|54680.000000|55010.000000|57540.000000|52060.000000
2018-01-10 01:37:24 @ i1805|13724|3|557.500000|2027742|1|557.000000|3360|557.500000|1844|1980702|561.000000|565.000000|552.000000|560.500000|602.500000|513.500000
2018-01-10 01:37:25 @ IC1801|13725|3|6396.000000|7365|1|6394.600000|4|6396.600000|1|16501|6427.000000|6436.200000|6360.000000|6435.000000|7065.200000|5780.800000
2018-01-10 01:37:25 @ IF1801|13725|3|4203.000000|12413|1|4202.600000|1|4203.400000|1|22709|4196.800000|4209.200000|4180.200000|4197.400000|4608.400000|3770.800000
